id,name,formatted_address,lat,lng,types,rating,user_rating_count,price_level
ChIJOwXrcLlP0xQRfHwiaN3mlU8,Ekşioğlu Fırın & Mandıra,"Peyami Safa, Mehmet Ali Altın Cd No:115, 06630 Mamak/Ankara, Türkiye",39.9185261,32.8985199,"[""bakery"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.7,100.0,PRICE_LEVEL_MODERATE
ChIJLe1Sq9hR0xQRlxztzNb72_E,ASİLDER SİNOP SEYİR TEPE,"Peyami Sefa, 06630 Mamak/Ankara, Türkiye",39.9212642,32.8990114,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.3,110.0,PRICE_LEVEL_MODERATE
ChIJdxtpa_5R0xQR1N5MJBqUCF4,Kristal Fırın,"Şirintepe, Hocalı Cd No:28, 06480 Mamak/Ankara, Türkiye",39.9128474,32.9198787,"[""bakery"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",3.9,239.0,PRICE_LEVEL_MODERATE
ChIJJ5L9iZdR0xQRjW_93ey3310,Aydos Pastanesi,"Boğaziçi, Neşet Ertaş Cd 7/C-D, 06480 Mamak/Ankara, Türkiye",39.9172412,32.9329645,"[""dessert_shop"", ""confectionery"", ""restaurant"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",3.6,681.0,PRICE_LEVEL_INEXPENSIVE
ChIJY66dDcdR0xQRcgAGhgdNmR4,Ali Baba Pastanesi,"Şahintepe, Hocalı Cd No:178, 06470 Mamak/Ankara, Türkiye",39.913034,32.91949100000001,"[""dessert_shop"", ""confectionery"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.5,203.0,PRICE_LEVEL_MODERATE
ChIJpcgjOsdR0xQRiQ7FOS9sqOA,Tarihi Galata Börekcisi,"Şirintepe, Hocalı Cd No:35, 06480 Mamak/Ankara, Türkiye",39.9140978,32.9193734,"[""bakery"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.1,134.0,PRICE_LEVEL_MODERATE
ChIJXRk2TedJ0xQRKXXGc1d-n3s,Kuzina Fırın,"Petrol Ofisi İçi, Bahçekapı, Anadolu Blv, 06750 Etimesgut/Ankara, Türkiye",39.9209112,32.7771922,"[""bakery"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.1,173.0,PRICE_LEVEL_MODERATE
ChIJ7a0IQ9BP0xQROns7cTQ-M74,Coffee 1919 Beştepe,"Beştepe, Cumhurbaşkanlığı Blv 61A D:A, 06560 Yenimahalle/Ankara, Türkiye",39.9244302,32.8060639,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",4.1,316.0,PRICE_LEVEL_MODERATE
ChIJyzH4ICtJ0xQR5KvtiDSnckg,Mackbear Coffee CO. Beştepe,"Beştepe, Cumhurbaşkanlığı Blv no:61 AE, 06560 Yenimahalle/Ankara, Türkiye",39.9241347,32.805673899999995,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.4,153.0,PRICE_LEVEL_MODERATE
ChIJXwE4jlJP0xQRQdgQl3dc31g,Konte Coffee House,"Beştepe, 31. Sk. No:8, 06560 Yenimahalle/Ankara, Türkiye",39.9238721,32.80512,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",4.4,271.0,PRICE_LEVEL_MODERATE
ChIJayP9qyhP0xQR7Ge_SP4V0wE,Bosco e caffè tiramisù,"Emek mahallesi 8.cadde (bişkek) no:33/a, Emek, 06490 Çankaya/Ankara, Türkiye",39.9285088,32.8195775,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.2,2469.0,PRICE_LEVEL_MODERATE
ChIJnZL122JP0xQRtYvTttyj5nk,Ahal Teke Binicilik Tesisleri,"Emniyet, Alparslan Türkeş Cd. No: 12, 06560 Yenimahalle/Ankara, Türkiye",39.9320526,32.812923399999995,"[""cafe"", ""sports_club"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,883.0,PRICE_LEVEL_MODERATE
ChIJicJgw0VP0xQRPLo_gdE3SCE,Wallmoss Emek,"Emek Mah. Bişkek Cad, Emek, 5. Sk. 4/B, 06490 Çankaya/Ankara, Türkiye",39.9188747,32.8167254,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.3,106.0,PRICE_LEVEL_MODERATE
ChIJKa04wmdP0xQRBReaGq3KSBs,Finestra Cafe,"Emek, Bişkek Cd. No:175, 06490 Çankaya/Ankara, Türkiye",39.9199123,32.8176835,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.4,738.0,PRICE_LEVEL_MODERATE
ChIJn8PeYSpP0xQR2IBr0ir4hK0,Work Up Emek,"Emek Mah. Bişkek Cad. Kutlu İş Merkezi, Emek, D:30/11, 06490 Çankaya/Ankara, Türkiye",39.923784,32.8175652,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.5,352.0,PRICE_LEVEL_MODERATE
ChIJFfPSw4tP0xQREXRtfWrOQ6Y,Ro coffee&matcha,"Emek, Şht. Yavuz Oğuz Sk. 27/B, 06530 Çankaya/Ankara, Türkiye",39.928349,32.821254,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.4,109.0,PRICE_LEVEL_MODERATE
ChIJW5MkF9ZP0xQRilnkknRRQ1I,Coffee Prime Bahçelievler,"Yukarı Bahçelievler, 61. Cadde No:23/A, 06490 Çankaya/Ankara, Türkiye",39.9232938,32.8255039,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.5,1993.0,PRICE_LEVEL_MODERATE
ChIJAy73eSNP0xQRcNz41HShMew,Senorita Chocolate Bahçelievler,"Bahçelievler, Prof. Muammer Aksoy Cd No:76, 06490 Bahçelievler/Ankara, Türkiye",39.9253889,32.828015900000004,"[""chocolate_shop"", ""candy_store"", ""dessert_restaurant"", ""chocolate_factory"", ""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,2618.0,PRICE_LEVEL_MODERATE
ChIJs_6n5XRP0xQRdtj18wKOyOw,Rakunn Cafe,"Bahçelievler, 58. Sk. No:12, 06490 Çankaya/Ankara, Türkiye",39.930834,32.828049,"[""cafe"", ""coffee_shop"", ""dessert_restaurant"", ""pizza_restaurant"", ""event_venue"", ""sports_complex"", ""sports_activity_location"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,251.0,PRICE_LEVEL_MODERATE
ChIJK8gITB1P0xQRQnknWBp_eCE,Damla Pastanesi,"Anıttepe, Gençlik Cd. 91/D, 06570 Çankaya/Ankara, Türkiye",39.9248552,32.842174799999995,"[""dessert_shop"", ""confectionery"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.4,1360.0,PRICE_LEVEL_MODERATE
ChIJg49cq3BP0xQRfiw6pNJ6gNw,Brand Coffee House,"Anıttepe Mahallesi, Gençlik Caddesi, Maltepe, Kırağı Sk. No: 2/C, 06570 Çankaya/Ankara, Türkiye",39.92563,32.841854,"[""coffee_shop"", ""dessert_restaurant"", ""buffet_restaurant"", ""cafe"", ""restaurant"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.8,116.0,PRICE_LEVEL_MODERATE
ChIJD7inSSRP0xQRW5Vl0Mhfu-U,Starbucks,"Cumhuriyet, İnkılap Sk. No:2/A, 06420 Çankaya/Ankara, Türkiye",39.9230177,32.855372599999995,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.1,1405.0,PRICE_LEVEL_MODERATE
ChIJKQB1kVFO0xQRn1KLZ97YSbU,New Park Hotel,"Mh, Ön Cebeci, Ziya Gökalp Cd. No:58, 06600 Çankaya/Ankara, Türkiye",39.9243721,32.8630694,"[""hotel"", ""gym"", ""cafe"", ""sports_club"", ""wedding_venue"", ""event_venue"", ""sports_activity_location"", ""lodging"", ""spa"", ""health"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,4322.0,PRICE_LEVEL_MODERATE
ChIJuQ4F2kBO0xQR1MSRg8d3x8Y,Figen Cafe & Patisserie,"Fakülteler, Cemal Gürsel Cad. 62-A, 06590 Çankaya/Ankara, Türkiye",39.9298962,32.8738681,"[""bakery"", ""coffee_shop"", ""dessert_shop"", ""confectionery"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.3,1110.0,PRICE_LEVEL_MODERATE
ChIJ8yX7UQRP0xQRul7zUp-Jv7E,Arabica Coffee House Kurtuluş,"Çamlıtepe, Cemal Gürsel Cad. 44/B, 06600 Çankaya/Ankara, Türkiye",39.92830920000001,32.870018200000004,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.2,1016.0,PRICE_LEVEL_MODERATE
ChIJQ8IIu0ZO0xQRGd01gzs81tk,Big Hill Coffee Cebeci,"Cebeci, Fakülteler, Cemal Gürsel Cad. 37/A, 06590 Çankaya/Ankara, Türkiye",39.9294876,32.8717103,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.0,1113.0,PRICE_LEVEL_MODERATE
ChIJ_cgoJ09O0xQRDY6quaiEo8A,Zorlu Fırın Pasta Tatlı,"Çamlıtepe, Kıbrıs Cd. No:25 D:B, 06590 Çankaya/Ankara, Türkiye",39.9237838,32.8699194,"[""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.3,521.0,PRICE_LEVEL_MODERATE
ChIJ4322o21P0xQRW987RzDjPFA,Mackbear Coffee Co. Cebeci,"Fakülteler, Cemal Gürsel Cad. 49/C, 06590 Çankaya/Ankara, Türkiye",39.9298434,32.8727575,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",3.8,219.0,PRICE_LEVEL_MODERATE
ChIJsb_rG6tP0xQRl5b62saJ3og,Mackbear Coffee CO. Abidinpaşa,"Saimekadın, Asım Gündüz Cd. No: 135 / A, 06620 Mamak/Ankara, Türkiye",39.926747,32.8960855,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.2,125.0,PRICE_LEVEL_MODERATE
ChIJf-QJ6CNO0xQRBHIwGrjJXVQ,ARIBAL FIRIN,"Aşık Veysel, Bağlarbaşı Cd. No:68, 06340 Mamak/Ankara, Türkiye",39.9247394,32.8906067,"[""bakery"", ""dessert_restaurant"", ""dessert_shop"", ""confectionery"", ""restaurant"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.2,238.0,PRICE_LEVEL_MODERATE
ChIJJ5asYEBP0xQR0WXTk_ZkG30,Klas pastanesi,"Abidinpaşa, Tıp Fakültesi Cd. No:18, 06620 Mamak/Ankara, Türkiye",39.9307057,32.885692299999995,"[""dessert_shop"", ""confectionery"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.3,135.0,PRICE_LEVEL_MODERATE
ChIJ6-s8Ft5R0xQRaj6cae9_d8c,Cumhuriyet Cafe Bistro Unlu Mamülleri,"Aşık Veysel, Süleyman Ayten Cd. No:2, 06620 Mamak/Ankara, Türkiye",39.9238799,32.9027519,"[""cafe"", ""breakfast_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.6,762.0,PRICE_LEVEL_MODERATE
ChIJ4XSmvoFR0xQRQ4uSn-Q-RME,cheffırın pasta cafe,"Çağlayan, Tıp Fakültesi Cd. No:293 D:f, 06300 Mamak/Ankara, Türkiye",39.9286155,32.91058,"[""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.3,130.0,PRICE_LEVEL_MODERATE
ChIJywERWeVR0xQRMksXd9fKn68,Başkent Simit Evi,"Çağlayan, 06470 Mamak/Ankara, Türkiye",39.9309087,32.909723,"[""bakery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",3.7,155.0,PRICE_LEVEL_MODERATE
ChIJ89OxPixP0xQRmpyH5OqVFOY,Zerdali Pasta,"Beştepe, Alparslan Türkeş Cd. No:49/A, 06560 Yenimahalle/Ankara, Türkiye",39.9288978,32.8129348,"[""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,1064.0,PRICE_LEVEL_MODERATE
ChIJwT9w_ShP0xQRdYIY46ixxiQ,Shenli'qa Coffee Lounge,"1, Beştepe, Alparslan Türkeş Cd., 06560 Yenimahalle/Ankara, Türkiye",39.9308988,32.8183509,"[""cafe"", ""coffee_shop"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,325.0,PRICE_LEVEL_MODERATE
ChIJKeC6JylP0xQR0odrGpkyUX8,DOĞACAFE,"Beştepe, Meriç Sk. No:2 D:B, 06510 Yenimahalle/Ankara, Türkiye",39.929588900000006,32.8167664,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.4,615.0,PRICE_LEVEL_INEXPENSIVE
ChIJYVN069hO0xQRgiiNZMehdD0,Seyir Cafe,"Bahçelievler, Prof. Muammer Aksoy Cd No:2, 06490 Çankaya/Ankara, Türkiye",39.9324186,32.8259638,"[""restaurant"", ""cafe"", ""point_of_interest"", ""food"", ""establishment""]",3.7,4252.0,PRICE_LEVEL_MODERATE
ChIJT7vITt9O0xQRazYBqX0nW2g,Liva Bistro,"Bahçelievler, Azerbaycan Cd. 2/A, 06490 Çankaya/Ankara, Türkiye",39.9316909,32.8257213,"[""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",3.3,3216.0,PRICE_LEVEL_EXPENSIVE
ChIJp7hQHfJP0xQRY0Ai8hPcgzI,Coffee UP,"Bahçelievler, Azerbaycan Cd. No:23, 06490 Çankaya/Ankara, Türkiye",39.9295432,32.8259952,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",4.4,197.0,PRICE_LEVEL_MODERATE
ChIJ4ft4neZO0xQRX1GSF62H6rE,Pilita Cake House,"Mebusevleri, Turgut Reis Cd. No:16/B, 06580 Çankaya/Ankara, Türkiye",39.933366,32.836546,"[""bakery"", ""dessert_shop"", ""confectionery"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.3,1002.0,PRICE_LEVEL_MODERATE
ChIJNW6ABOVO0xQRRKHGRdxctks,Kahveci Hacıbaba - Tandoğan,"Anıttepe, Gazi Mustafa Kemal Blv. No:139, 06570 Çankaya/Ankara, Türkiye",39.9333982,32.840017,"[""cafe"", ""breakfast_restaurant"", ""coffee_shop"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.7,3790.0,PRICE_LEVEL_MODERATE
ChIJ81vCu1lP0xQR1WdhV6AdS8M,Lugat Kitap Kahve,"Hacettepe, Kestane Cd. No:11, 06230 Altındağ/Ankara, Türkiye",39.9345173,32.8716103,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.5,1282.0,PRICE_LEVEL_MODERATE
ChIJldGN1IlP0xQR7qnigVjwPjM,Vitalen Cafe & Kahvaltı,"Hacettepe, Kestane Cd. No:55, 06230 Altındağ/Ankara, Türkiye",39.9359181,32.8717455,"[""breakfast_restaurant"", ""cafe"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,866.0,PRICE_LEVEL_MODERATE
ChIJKVdcphVO0xQROGs94bcqE7E,Jamal Cafe Bistro,"Demirlibahçe, Uzgörenler Sk. No:1, 06340 Mamak/Ankara, Türkiye",39.9338655,32.8791444,"[""fast_food_restaurant"", ""dessert_shop"", ""cafe"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,960.0,PRICE_LEVEL_MODERATE
ChIJY43RmP5P0xQRqq3xeSsKbKo,BÜLENT BÖREKÇİLİK MAMAK SAİMEKADIN,"Şafaktepe, Mamak Cd. 81 A, 06340 Mamak/Ankara, Türkiye",39.9363389,32.893181,"[""bakery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.5,128.0,PRICE_LEVEL_MODERATE
ChIJZTwKI-NR0xQR5q5lTIhkqBA,Kahvetepe Coffee & Bistro,"Mehtap, 142. Sk., 06620 Mamak/Ankara, Türkiye",39.9332134,32.9026478,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",3.6,1170.0,PRICE_LEVEL_MODERATE
ChIJuX7HQ-NR0xQRCdQ6qctWWJQ,Şelale Cafe & Bistro,"Mehtap, 281. Sk. No:28, 06470 Mamak/Ankara, Türkiye",39.9329461,32.9028451,"[""cafe"", ""wedding_venue"", ""event_venue"", ""playground"", ""point_of_interest"", ""food"", ""establishment""]",3.9,1000.0,PRICE_LEVEL_MODERATE
ChIJ5apjkvpR0xQRe-I3hUMNj38,Maviş Pastanesi,"Harman, Mamak Çarşı İçi Cd. No:1, 06260 Mamak/Ankara, Türkiye",39.93372600000001,32.908897,"[""chocolate_shop"", ""breakfast_restaurant"", ""candy_store"", ""ice_cream_shop"", ""dessert_shop"", ""confectionery"", ""restaurant"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",3.6,793.0,PRICE_LEVEL_MODERATE
ChIJHZs5BPFP0xQRDchNpc225qI,Meşe Fırın Pastanesi,"Bahçelerüstü, Şht. İdris Yılmaz Cd. No: 17/A, 06350 Mamak/Ankara, Türkiye",39.937795,32.897912,"[""dessert_shop"", ""confectionery"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.3,409.0,PRICE_LEVEL_MODERATE
ChIJqwzWnRZP0xQR4-S_l1nAnAI,Ciragan pasta firin,"Bahçelerüstü, Şht. İdris Yılmaz Cd. No:25, 06620 Mamak/Ankara, Türkiye",39.938847,32.897853,"[""dessert_shop"", ""confectionery"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.3,367.0,PRICE_LEVEL_MODERATE
ChIJPWlVcRxO0xQRYBfZsqBpPfU,Börekcim,"Saimekadın, Bucak Sk. 54/A, 06620 Mamak/Ankara, Türkiye",39.9337211,32.8935941,"[""bakery"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.1,138.0,PRICE_LEVEL_MODERATE
ChIJ_cGLNThI0xQRmH27Pxi1bVs,Cafe Villa,"İnönü mahallesi rajiv gandi caddesi 1696.sokak, İnönü, Batıkent Blv. 2/15, 06370 Yenimahalle/Ankara, Türkiye",39.9483184,32.7380867,"[""cafeteria"", ""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,913.0,PRICE_LEVEL_MODERATE
ChIJcRA5Tp9J0xQRdtG2iEfQTMQ,Cadı’nın Evi Velux,"İnönü, 1729. Cad No:4/13 İç Kapı No:16, 06370 Yenimahalle/Ankara, Türkiye",39.9468649,32.7364534,"[""chocolate_shop"", ""candy_store"", ""coffee_shop"", ""dessert_restaurant"", ""dessert_shop"", ""confectionery"", ""cafe"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.7,166.0,PRICE_LEVEL_MODERATE
ChIJP899EmpJ0xQRCSNXmMlgTzo,Coffee 1919 Velüx AVM,"Velüx AVM, İnönü, 1728. Cad No: 4/13 İç Kapı No 19-20, 06370 Yenimahalle/Ankara, Türkiye",39.945344,32.7371481,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,138.0,PRICE_LEVEL_MODERATE
ChIJd7qE68tJ0xQRkmYvbV5F0TA,WaffleBerry & Coffee Velux Ankara,"İnönü, 1729. Sk. No:4/14 No:20, 06370 Yenimahalle/Ankara, Türkiye",39.945913,32.7373818,"[""dessert_shop"", ""coffee_shop"", ""dessert_restaurant"", ""confectionery"", ""cafe"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.7,184.0,PRICE_LEVEL_MODERATE
ChIJQZ2eOaRJ0xQR6ZPgGUeZU0U,Piston Bar and Coffee Batıkent / Yenimahalle @ Velux AVM,"İnönü, 1729. Sk. 4/14, 06370 Yenimahalle/Ankara, Türkiye",39.9469052,32.736385,"[""bar"", ""buffet_restaurant"", ""coffee_shop"", ""dessert_restaurant"", ""pub"", ""dessert_shop"", ""confectionery"", ""cafe"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,157.0,PRICE_LEVEL_MODERATE
ChIJb_UbcwlJ0xQRPi-_DfrtWaI,Starbucks On The Go,"Bahçekapı, 06797 Etimesgut/Ankara, Türkiye",39.9446652,32.757988,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",3.4,162.0,PRICE_LEVEL_MODERATE
ChIJ1_5HTv9I0xQR5tDzqDurGow,Liva Pastanesi,"Macun Mh 201. Caddesi Erciyes İşyerleri, Macun, Sitesi No:1, 06374 Yenimahalle/Ankara, Türkiye",39.946125,32.7640979,"[""ice_cream_shop"", ""chocolate_factory"", ""breakfast_restaurant"", ""bakery"", ""chocolate_shop"", ""dessert_shop"", ""candy_store"", ""confectionery"", ""cafe"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.5,3112.0,PRICE_LEVEL_EXPENSIVE
ChIJzR4ZRP9I0xQR0zuvyN3BaVw,Pastannec I Gimat,"Macun, 187. Cd. No:6, 06374, 06374 Yenimahalle/Ankara, Türkiye",39.9467086,32.7644996,"[""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.4,557.0,PRICE_LEVEL_MODERATE
ChIJK3shgNFP0xQRisdHFLcEm3o,Gazi - MackBear Coffee CO,"Ankara, Türkiye Gazi Mahallesi, Şenol Caddesi No:3, Gazi, Silahtar Cd. NO:44, 06560 Yenimahalle/Ankara, Türkiye",39.9429402,32.8164618,"[""coffee_shop"", ""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.2,141.0,PRICE_LEVEL_MODERATE
ChIJK7GZw69P0xQRuntPN7Ou3hQ,Romesta Coffee Co. Gazi Üniversitesi,"Emniyet, Silahtar Cd. No:58/B, 06560 Yenimahalle/Ankara, Türkiye",39.94312,32.8175126,"[""coffee_shop"", ""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.3,150.0,PRICE_LEVEL_MODERATE
ChIJUWwC9NFO0xQRa79IFd0nErM,Tuna Simit Kafe,"Gazi, Şenol Cd. 34/A, 06560 Yenimahalle/Ankara, Türkiye",39.94271510000001,32.8144003,"[""cafe"", ""breakfast_restaurant"", ""restaurant"", ""point_of_interest"", ""bagel_shop"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.2,639.0,PRICE_LEVEL_MODERATE
ChIJ65DoBwlP0xQRGv6J-7rmR_s,Bülent Börekçilik Ankara Yenimahalle Gazi,"Emniyet, Silahtar Cd. No:31/A, 06500 Yenimahalle/Ankara, Türkiye",39.942636,32.8164279,"[""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.4,107.0,PRICE_LEVEL_MODERATE
ChIJc_YA19FO0xQRrwXqvKwaAkY,AYHAN PASTA CAFE BİSTRO,"Gazi Silahtar Caddesi 27/A, Emniyet, Silahtar Cd. 68/A, 06560 Yenimahalle/Ankara, Türkiye",39.942631,32.816894,"[""dessert_restaurant"", ""breakfast_restaurant"", ""ice_cream_shop"", ""bar_and_grill"", ""dessert_shop"", ""confectionery"", ""bar"", ""restaurant"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.0,531.0,PRICE_LEVEL_MODERATE
ChIJa8yDOgBP0xQRZ3rl66CEC-I,Sıcak Fırın,"Gazi, Hipodrom Cd., 06680 Yenimahalle/Ankara, Türkiye",39.9426483,32.8347661,"[""bakery"", ""dessert_restaurant"", ""breakfast_restaurant"", ""deli"", ""coffee_shop"", ""dessert_shop"", ""confectionery"", ""cafe"", ""restaurant"", ""point_of_interest"", ""bagel_shop"", ""food_store"", ""store"", ""food"", ""establishment""]",4.0,136.0,PRICE_LEVEL_MODERATE
ChIJ7Q0Xr21P0xQRRPsPkioSDqE,Börekçi Hüseyin Usta,"Hacı Bayram, Anafartalar Cd 50/A, 06030 Altındağ/Ankara, Türkiye",39.9402473,32.8553915,"[""bakery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.3,719.0,PRICE_LEVEL_MODERATE
ChIJOTp10-870xQReZoKTdgbpK4,Museum Cafe Bistro,"Kale, İç Hisar Sokak No:1, 06230 Altındağ/Ankara, Türkiye",39.939298,32.8641825,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.0,359.0,PRICE_LEVEL_MODERATE
ChIJt6DymQBO0xQROYvBY43Rq1M,turuf pasta,"Gülveren, Abdülhakhamit Cd. No:22, 06350 Mamak/Ankara, Türkiye",39.945,32.895,"[""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,349.0,PRICE_LEVEL_MODERATE
ChIJBQGCvnBJ0xQRsSLeUnmV6eg,Bergüzar Kafe,"Ergazi, Batı Blv 109 C, 06370 Yenimahalle/Ankara, Türkiye",39.956023,32.7065184,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",3.4,243.0,PRICE_LEVEL_MODERATE
ChIJmYdEt_U30xQRPex0n_wttik,FIRINCI ORHAN İSTANBUL YOLU,"Batı Sitesi, Fatih Sultan Mehmet Blv 536/A, 06370 Yenimahalle/Ankara, Türkiye",39.9569805,32.6917841,"[""dessert_shop"", ""confectionery"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.0,253.0,PRICE_LEVEL_MODERATE
ChIJ5WiisN430xQRonP-2--SNeY,Omsed Fırın Cafe Restaurant,"Batı Bulvarı, Batıkent, Şht. Soner Çankaya Cd, 06370 Yenimahalle/Ankara, Türkiye",39.9521406,32.713485,"[""bakery"", ""fast_food_restaurant"", ""deli"", ""breakfast_restaurant"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.7,1690.0,PRICE_LEVEL_MODERATE
ChIJl_q8QRQ30xQRt7opAGPff_0,Jojowa Co. Coffee & Garden,"Ergazi Mahallesi Cengiz Aytmatov Caddesi No:19, Batı Sitesi, Batıkent Yolu No:102, 06370 Yenimahalle/Ankara, Türkiye",39.9598552,32.7134509,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.3,228.0,PRICE_LEVEL_MODERATE
ChIJqVZpVmY30xQRXckLYTeP5b8,Arabica Coffee House Batıkent Gala,"Batı Sitesi Cengiz Aytmatov Caddesi, Ergazi, Batıkent Blv. No:19, 06370 Yenimahalle/Ankara, Türkiye",39.9603238,32.7111861,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",3.9,238.0,PRICE_LEVEL_MODERATE
