id,name,formatted_address,lat,lng,types,rating,user_rating_count,price_level
ChIJyzHfIkZP0xQReMKJ1vMp9rY,Mersinli Ciğerci Apo,"Balgat, Ziyabey Cd. NO:38, 06520 Çankaya/Ankara, Türkiye",39.909765,32.8180679,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,19177.0,PRICE_LEVEL_MODERATE
ChIJX6Or50FP0xQRQXKF1fUDveA,Peçenek Döner Balgat Şubesi,"Oğuzlar, Barış Manço Cd. No:1, 06520 Çankaya/Ankara, Türkiye",39.9050745,32.8173427,"[""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,5998.0,PRICE_LEVEL_MODERATE
ChIJ0RtPSVNP0xQRG17Ay8uktmA,SITKI USTA ANKARA ÇUKURAMBAR,"Kızılırmak, Muhsin Yazıcıoğlu Cd. No:13 D:B, 06510 Çankaya/Ankara, Türkiye",39.9042384,32.8096303,"[""dessert_restaurant"", ""dessert_shop"", ""confectionery"", ""restaurant"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.2,3949.0,PRICE_LEVEL_MODERATE
ChIJpTjYqkVP0xQRY7XZVeNqAYs,Zerzevan,"Kızılırmak, Ufuk Ünv. Cd NO:12A, 06530 Çankaya/Ankara, Türkiye",39.908903200000005,32.8097965,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,1056.0,PRICE_LEVEL_MODERATE
ChIJu_LDQIk40xQRh0iaALEGHGg,Müslüm Kebap,"Muhsin Yazıcıoğlu cad, Çukurambar, 1436. Sk. No:3 D:A, 06530 Çankaya/Ankara, Türkiye",39.9043156,32.8098946,"[""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,4769.0,PRICE_LEVEL_EXPENSIVE
ChIJ1xADzVFP0xQRAZAX7qviMCw,Beylerbeyi Kafe & Restaurant,"Oğuzlar, Ehlibeyt, Ceyhun Atuf Kansu Cd. 3/A, 06520 Çankaya/Ankara, Türkiye",39.9051927,32.8168365,"[""cafe"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.8,2494.0,PRICE_LEVEL_MODERATE
ChIJL6_tV45P0xQRw7GDOLlSRHs,Erdem 1071 Et Lokantası,"Kızılırmak Mah. 1444. Cad, Çukurambar, 1071 Usta Plaza No:25 D:1, 06510 Çankaya/Ankara, Türkiye",39.9080806,32.8130685,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.6,1176.0,PRICE_LEVEL_MODERATE
ChIJjUkjIkpP0xQRukNZhC4o5uQ,Fabregas Cafe&Restaurant,"Kızılırmak, 1443. Cd. No:25/10, 06530 Çankaya/Ankara, Türkiye",39.9071859,32.8119253,"[""restaurant"", ""fine_dining_restaurant"", ""breakfast_restaurant"", ""dessert_shop"", ""confectionery"", ""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.1,334.0,PRICE_LEVEL_MODERATE
ChIJUzI0pU1P0xQRI6UygD_HyWE,Balkon Cafe & Restaurant,"Kızılırmak, 1443. Cd. No:12, 06510 Çankaya/Ankara, Türkiye",39.9091648,32.8120677,"[""restaurant"", ""cafe"", ""point_of_interest"", ""food"", ""establishment""]",3.7,1510.0,PRICE_LEVEL_EXPENSIVE
ChIJgW6-HUZP0xQRlzmpFu_D_9E,Masabaşı Kebapçısı,"Nasuh Akar, Ziyabey Cd. No:35, 06520 Çankaya/Ankara, Türkiye",39.910415,32.820407,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,11030.0,PRICE_LEVEL_EXPENSIVE
ChIJF_6NE0VP0xQRlFmmzrkYKhw,Hattena Hatay Sofrası,"Nasuh Akar, Süleyman Hacıabdullahoğlu Cd. 41/A, 06520 Çankaya/Ankara, Türkiye",39.9059722,32.8214273,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,2468.0,PRICE_LEVEL_MODERATE
ChIJ21_1rJZP0xQRga9A4OPugj8,The Place of Gaziantep Kebab Master Erkan,"Oğuzlar Mahallesi, Balgat, Barış Manço Cd. No:29/A, 06520 Çankaya/Ankara, Türkiye",39.9023007,32.8187395,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.7,1148.0,PRICE_LEVEL_MODERATE
ChIJkTTm-WJO0xQRDHtIwzjeGqA,ANTİK ŞIRDAN,"Balgat, Ziyabey Cd. 71/B, 06050 Çankaya/Ankara, Türkiye",39.9076567,32.8173839,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,1946.0,PRICE_LEVEL_MODERATE
ChIJE4wavlBP0xQRj2caPWGJKQo,DONEY USTA 63,"Oğuzlar mah.Baris Manço caddesi No:31/A Çankaya, Oğuzlar, 06520 Çankaya/Ankara, Türkiye",39.9020538,32.8188019,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,969.0,PRICE_LEVEL_MODERATE
ChIJOypT_61P0xQRNYp-Pl9lPI8,Pilavcı Beyi,"Oğuzlar, Barış Manço Cd. No:23, 06520 Çankaya/Ankara, Türkiye",39.902941,32.818377,"[""fast_food_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,955.0,PRICE_LEVEL_MODERATE
ChIJhbxaMmFP0xQRS4UePj_DvTE,Mutlu ÇAKIR Sokak Lezzetleri,"Balgat, Ziyabey Cd. No:12/B, 06520 Çankaya/Ankara, Türkiye",39.9114,32.820502,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.7,992.0,PRICE_LEVEL_MODERATE
ChIJu99DDkVP0xQRIVW9pY2H7lQ,Husrev,"Nasuhakar Mahallesi, Balgat, Osmanlı Cd. 27/A, 06520 Çankaya/Ankara, Türkiye",39.906486,32.821392,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.9,820.0,PRICE_LEVEL_EXPENSIVE
ChIJ4-PxfWpP0xQR9QO8MwsDcoc,Dayı Künefe ve katmer,"Balgat, Ziyabey Cd. No:45, 06520 Çankaya/Ankara, Türkiye",39.9097018,32.8191951,"[""dessert_shop"", ""dessert_restaurant"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.6,2237.0,PRICE_LEVEL_MODERATE
ChIJ89rV7nVP0xQRxvkb9Fz0lOI,Niyazi Kesim Ankara,"Balgat, Ziyabey Cd. 10/B, 06520 Çankaya/Ankara, Türkiye",39.9114886,32.8207909,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,1720.0,PRICE_LEVEL_MODERATE
ChIJL0fLItlP0xQRFwwU33z0OP8,Köçe Kavurma,"Balgat, Ziyabey Cd. 51-A, 06520 Çankaya/Ankara, Türkiye",39.909486,32.818663,"[""fast_food_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.6,555.0,PRICE_LEVEL_MODERATE
ChIJn-5OqB5P0xQRsjdQhlaZ9bQ,Mantı Yiyelim,"Balgat, 1410. Sk. 12/A, 06520 Çankaya/Ankara, Türkiye",39.906442,32.8179022,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,510.0,PRICE_LEVEL_MODERATE
ChIJR6kCivpP0xQRM6uOBiLz4Ig,Pastini Taze Makarna,"Balgat, Ziyabey Cd. 47/B, 06520 Çankaya/Ankara, Türkiye",39.909633,32.819043,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,410.0,PRICE_LEVEL_MODERATE
ChIJo4wh1kxP0xQR3iKf0g6GcJk,Royal Sweet Hotel,"Nasuh Akar Mahallesi, Balgat, Ziyabey Cd. No:39, 06520 Çankaya/Ankara, Türkiye",39.910111,32.819975,"[""hotel"", ""lodging"", ""cafe"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,276.0,PRICE_LEVEL_MODERATE
ChIJ46cWCE9P0xQRtXizPrwHiOI,Vasfi Usta Antep Sofrasi,"a, Balgat Mahallesi, 1412. Sokak No:4, Balgat, 06520 Çankaya/Ankara, Türkiye",39.9080002,32.817696,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,1262.0,PRICE_LEVEL_MODERATE
ChIJ_073IHNP0xQRVOGtKpOEDlE,Bake & Joy,"Ayrancı, Uçarlı Cd. No:13, 06540 No:13, 06540, 06540 Çankaya/Ankara, Türkiye",39.9045151,32.846941099999995,"[""breakfast_restaurant"", ""coffee_shop"", ""dessert_shop"", ""bakery"", ""confectionery"", ""cafe"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,568.0,PRICE_LEVEL_MODERATE
ChIJbZzBcnNP0xQR1ZZ3WRlTY5k,Yolluk Park 17,"Ayrancı, Uçarlı Cd. 17/A D:B, 06540 Çankaya/Ankara, Türkiye",39.9039477,32.8467047,"[""restaurant"", ""bar"", ""food"", ""point_of_interest"", ""establishment""]",4.3,445.0,PRICE_LEVEL_MODERATE
ChIJyRdNVaFP0xQRJ6cwL7tXm8M,6:45,"174. Sokak, Kavaklıdere, Tunus Cd, 06680 Çankaya/Ankara, Türkiye",39.906067,32.8590557,"[""bar"", ""night_club"", ""concert_hall"", ""pub"", ""auditorium"", ""event_venue"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.9,3831.0,PRICE_LEVEL_EXPENSIVE
ChIJqR_6oKZP0xQRxEyCzFUFn6Y,Afitap Meyhane Tunus,"Remzi Oğuz Arık Mahallesi, Kavaklıdere, Tunus Cd No:63 A D:B, 06680 Çankaya/Ankara, Türkiye",39.907375,32.8590777,"[""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.6,3468.0,PRICE_LEVEL_MODERATE
ChIJZ32SSp9P0xQRPsNOyOxqya0,Lavinia Meyhane,"Remzi Oğuz Arık, Bestekar Cd No: 74/1, 06540 Çankaya/Ankara, Türkiye",39.9076263,32.8594507,"[""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.8,3899.0,PRICE_LEVEL_MODERATE
ChIJm-NKH6RP0xQRBDxUXYK8b_s,Masabaşı Kebapçısı,"Mahallesi, Remzi Oğuz Arık, Bestekar Cd 78/A, 06680 Çankaya/Ankara, Türkiye",39.9073202,32.8595598,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,3618.0,PRICE_LEVEL_MODERATE
ChIJI5XN5fRP0xQRyfftw9t0Bxc,Unica ekşimaya pizza,"Remzi Oğuz Arık, Şimşek Sk. 13/A, 06680 Çankaya/Ankara, Türkiye",39.906266,32.854324,"[""pizza_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.5,1067.0,PRICE_LEVEL_MODERATE
ChIJka92ga9P0xQRQ7o4ruGTFqU,Sokakbaşı Meyhane,"Remzi Oğuz Arık, Atatürk Blv Celal Bayar Plaza D:211/E, 06680 Çankaya/Ankara, Türkiye",39.9056388,32.8582931,"[""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,1054.0,PRICE_LEVEL_MODERATE
ChIJu_7UGLlP0xQRmGM5CoKn8xI,The Soul Pub,"Remzi Oğuz Arık Caddesi, Remzi Oğuz Arık, Bülten Sk. No:4, 06680 Çankaya/Ankara, Türkiye",39.9069834,32.8595603,"[""pub"", ""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.5,671.0,PRICE_LEVEL_MODERATE
ChIJTdouD-BP0xQRYgsF1p8CJOs,Müjgan Meyhane,"Kavaklıdere, Bestekar Cd No:38 D:4, 06680 Çankaya/Ankara, Türkiye",39.909625,32.8585009,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,178.0,PRICE_LEVEL_MODERATE
ChIJWUG2DChP0xQRK6hF-7k7NYo,İncir Meyhanesi,"Remzi Oğuz Arık, Bülten Sk. No:4/1, 06566 Çankaya/Ankara, Türkiye",39.9069834,32.8595603,"[""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.6,1135.0,PRICE_LEVEL_MODERATE
ChIJY6E_kpZP0xQRfj2Iz7w4Hm4,Meyşef,"Remzi Oğuz Arık, Bestekar Cd No:60, 06680 Çankaya/Ankara, Türkiye",39.9088539,32.8588717,"[""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.8,1588.0,PRICE_LEVEL_MODERATE
ChIJt6fx47pP0xQRsjyAs8rs7BM,Meşhur Gülçimen Aspava Esat,"Barbaros, Esat Cd. No:110, 06640 Çankaya/Ankara, Türkiye",39.9066205,32.8664557,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,8001.0,PRICE_LEVEL_MODERATE
ChIJ0aE61iRP0xQR99cmHsGFokg,KORELEE,"Kavaklıdere, Bestekar Cd No: 27/A, 06900 Çankaya/Ankara, Türkiye",39.9099065,32.8588082,"[""korean_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,7278.0,PRICE_LEVEL_MODERATE
ChIJo1dHnrtP0xQRr4BJgvl67NU,Göksu Restoran - Nenehatun,"100. Yıl, Nenehatun Cd No:5, 06700 Çankaya/Ankara, Türkiye",39.9045807,32.8677618,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,4514.0,PRICE_LEVEL_MODERATE
ChIJR4TKTKVP0xQRfDnHQo5O_Mo,YILDIZ ASPAVA MERKEZ,"Barbaros, Esat Cd. No:110, 06040 Çankaya/Ankara, Türkiye",39.9064933,32.8665667,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,5735.0,PRICE_LEVEL_MODERATE
ChIJgwtKoU9P0xQRC9YWXFdsr4Q,Simple Co Tunalı,"Remzi Oğuz Arık, Büklüm Cd No:53, 06680 Çankaya/Ankara, Türkiye",39.9084499,32.8605445,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,542.0,PRICE_LEVEL_MODERATE
ChIJUZWVXzxP0xQRiTE3INOag58,Yıldız Aspava,"Küçükesat, Esat Cd. No: 110 D:C, 06660 Çankaya/Ankara, Türkiye",39.9065504,32.8665222,"[""restaurant"", ""turkish_restaurant"", ""middle_eastern_restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,3665.0,PRICE_LEVEL_MODERATE
ChIJn-WjPlpP0xQRSmIR5Fl9Eak,Kruvasante,"Barbaros, Bülten Sk. 31/A, 06680 Çankaya/Ankara, Türkiye",39.9061094,32.8629388,"[""cafe"", ""breakfast_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,3930.0,PRICE_LEVEL_EXPENSIVE
ChIJUYl3P7pP0xQR6B2Lu5kU83c,Hassas Özçelik Aspava,"Muhsin Ertuğrul, Belligün Cd. No: 10, 06660 Çankaya/Ankara, Türkiye",39.9064933,32.8691281,"[""fine_dining_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,4690.0,PRICE_LEVEL_MODERATE
ChIJ1yn6ktxN0xQRlX3be7PdeFA,DEVREZ,"Küçükesat, Esat Cd. No:143 D:A, 06660 Çankaya/Ankara, Türkiye",39.9051714,32.868436,"[""restaurant"", ""meal_delivery"", ""food_delivery"", ""food"", ""point_of_interest"", ""establishment""]",4.1,6079.0,PRICE_LEVEL_MODERATE
ChIJuXDlXqVP0xQRiY0kYYObPGI,326 Antakya Dürüm Esat,"Barbaros, Esat Cd. No:70/E, 06680 Çankaya/Ankara, Türkiye",39.909381,32.863226,"[""bar_and_grill"", ""turkish_restaurant"", ""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,2568.0,PRICE_LEVEL_MODERATE
ChIJ8wqoOzNO0xQRNaLfRTmMCOs,Esat Mutlu Lokantası,"Barbaros, Esat Cd. No:125 D:B, 06660 Çankaya/Ankara, Türkiye",39.906407,32.867112,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,2028.0,PRICE_LEVEL_MODERATE
ChIJx9WTdqRP0xQRAGMBRCy1nV4,Taco & Burger Hut TÜRKİYE,"Umut Mahallesi Serhat Sokak, Seyranbağları, Huzurevi Karşısı 15/B, 06550 Çankaya/Ankara, Türkiye",39.9053141,32.8733991,"[""mexican_restaurant"", ""american_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,698.0,PRICE_LEVEL_MODERATE
ChIJBwBZHbtP0xQRlku58Znctwg,Noyan'ca Köfte kokoreç,"Barbaros, Esat Cd. No:114 A06680, 06680 Çankaya/Ankara, Türkiye",39.906123,32.8668349,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.5,376.0,PRICE_LEVEL_INEXPENSIVE
ChIJG4Apz7ZP0xQRVAfsgq3VbWE,İstanbul Balıkçısı,"Göktürk, Bağlar Cd. 119/D, 06670 Çankaya/Ankara, Türkiye",39.910333,32.871032,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,376.0,PRICE_LEVEL_MODERATE
ChIJFfuEWvBP0xQRf2lkma47f2U,Kaymaklava Küçükesat Şube,"Barbaros, Esat Cd. No:114/4, 06640 Çankaya/Ankara, Türkiye",39.9061295,32.8668289,"[""dessert_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.9,121.0,PRICE_LEVEL_MODERATE
ChIJTfNW2z1P0xQRGvkdyZpII54,Tuna Simit Cafe,"100. Yıl, Reşit Galip Cd. No:6 D:B, 06700 Çankaya/Ankara, Türkiye",39.9040842,32.8685714,"[""bagel_shop"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.4,115.0,PRICE_LEVEL_MODERATE
ChIJUTT6glhP0xQRb1h6lTXlDXo,Kubbe Fırın,"Kutlu, 2. Cd. No:24, 06630 Mamak/Ankara, Türkiye",39.9112233,32.8921348,"[""bakery"", ""dessert_restaurant"", ""food_store"", ""store"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,472.0,PRICE_LEVEL_MODERATE
ChIJ2Q3QYPNP0xQR92x9Bx2xgk8,ÖZBAYIM DÖNER TÜRKÖZÜ,"Aşıkpaşa, Ziya Oralay Cd. No:425 D:C, 06670 Çankaya/Ankara, Türkiye",39.909512,32.8859692,"[""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,340.0,PRICE_LEVEL_MODERATE
ChIJLfwni3lP0xQRkpN3u0kMT1g,Antep Çorba Dünyası,"Bağcılar, Şemsettin Günaltay Cd. :130/A, 06670 Çankaya/Ankara, Türkiye",39.904252,32.88404,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.8,165.0,PRICE_LEVEL_MODERATE
ChIJMxq9QxRP0xQRfGeN_Cphqrw,isoreç'in yeri sokak lezzetleri,"Bayraktar, Vedat Dalokay Cd. 66/B, 06660 Çankaya/Ankara, Türkiye",39.904466,32.87958,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.9,181.0,PRICE_LEVEL_MODERATE
ChIJr-Ns-chR0xQRs8TN8QjPupA,Ankara Mamak Yaren İşkembe & Lokanta & Kokoreç,"Fahri Korutürk, Natoyolu Caddesı No:285 D:B, 06480 Mamak/Ankara, Türkiye",39.9085945,32.9182767,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.7,980.0,PRICE_LEVEL_MODERATE
ChIJq0XLIMtR0xQRIdXQ_J5Lbyg,Beslen Közde Piliç Mangal Evi,"Fahri Korutürk, Natoyolu Caddesı No:265 D:C, 06480 Mamak/Ankara, Türkiye",39.909537,32.91858200000001,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.8,161.0,PRICE_LEVEL_MODERATE
ChIJ8x7yMk5R0xQRhUoEiNO7sl8,Bereket Döner - Mamak Nato Yolu,"Cengizhan, Natoyolu Caddesı No:221E, 06270 Mamak/Ankara, Türkiye",39.9016877,32.9183716,"[""restaurant"", ""fast_food_restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.9,134.0,PRICE_LEVEL_MODERATE
ChIJRVayf_xR0xQR3OHWTNmkcJY,CHEF VOLKAN®️,"Cengizhan, Natoyolu Caddesı No:193 D:E, 06480 Mamak/Ankara, Türkiye",39.9011469,32.9194241,"[""dessert_shop"", ""dessert_restaurant"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.7,276.0,PRICE_LEVEL_MODERATE
ChIJr_O2ymxR0xQRVfZCbY2Zno8,Mabel Kafe Restoran (Üreğil),"Üreğil, Millet Bahçesi içi, 06270 Mamak/Ankara, Türkiye",39.9048646,32.9438866,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.9,999.0,PRICE_LEVEL_MODERATE
ChIJ7xJRxaxR0xQRVJC08gKGS5I,ISIRGAN ÇORBA PİDE KEBAP [ŞIRDAN MUMBAR KELLE],"Akşemsettin, Doğukent Cd. 58/Cd, 06480 Mamak/Ankara, Türkiye",39.905516,32.9374776,"[""turkish_restaurant"", ""fast_food_restaurant"", ""middle_eastern_restaurant"", ""vegetarian_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.6,149.0,PRICE_LEVEL_MODERATE
ChIJbdPas9BR0xQR_dWdhGcyGc4,Ayaz Kokoreç,"Akşemsettin, Doğukent Cd. 234 (42/C, 06450 Mamak/Ankara, Türkiye",39.9076963,32.936875,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,111.0,PRICE_LEVEL_MODERATE
ChIJlWNlJn9H0xQR5NLOA_kNoVg,MADO Millet Bahçesi,"Mustafa Kemal, 2082. Cd. No:50/2, 06530 Çankaya/Ankara, Türkiye",39.912902,32.753496,"[""restaurant"", ""cafe"", ""point_of_interest"", ""food"", ""establishment""]",3.9,200.0,PRICE_LEVEL_VERY_EXPENSIVE
ChIJn5G9F9FH0xQRaaZWaja1n_Y,Yüzyılın Köftecisi,"Mustafa Kemal, 06510 Çankaya/Ankara, Türkiye",39.9103365,32.7556337,"[""fast_food_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,531.0,PRICE_LEVEL_MODERATE
ChIJ57UUptFH0xQRgbl8ZIkbQvA,Ege,"Mustafa Kemal, Tepe Prime, 06510 Çankaya/Ankara, Türkiye",39.9095674,32.7547826,"[""seafood_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,334.0,PRICE_LEVEL_MODERATE
ChIJ6SY85IFI0xQR3hrP3Q94OlQ,Meşhur Tepsi Mantıcı Mustafakemal Şb.,"Mustafa Kemal, 2127. Cd No:10 06510, 06510 Çankaya/Ankara, Türkiye",39.912238,32.768015,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.6,874.0,PRICE_LEVEL_EXPENSIVE
ChIJUfS1H1tJ0xQR7CnvtH1L2wY,Fish&Fish,"Mustafa Kemal, 2124. Cd Yaşam İş Merkezi No:16/C, 06510 Çankaya/Ankara, Türkiye",39.9126856,32.7674498,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,279.0,PRICE_LEVEL_MODERATE
ChIJ_09f4tRH0xQRb7GNfD1EY4c,Barış Balık Lokantası,"Mustafa Kemal, 2099. Sk. No:2 D:8, 06510 Çankaya/Ankara, Türkiye",39.9127438,32.7600197,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,682.0,PRICE_LEVEL_MODERATE
ChIJ__twZbpJ0xQRiol_KeDfNIk,Alidip Hatay Döneri,"Mustafa Kemal, 2146. Sk. 4 / B, 06510 Çankaya/Ankara, Türkiye",39.91449060000001,32.768581399999995,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,255.0,PRICE_LEVEL_MODERATE
ChIJieZKbytG0xQRkP91sMaqJCU,Küpeli Meyhane Maidan,"Mustafa Kemal, 2118. Cd. No:197 /4c, 06510 Çankaya/Ankara, Türkiye",39.908886,32.7650473,"[""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,487.0,PRICE_LEVEL_MODERATE
ChIJS9e1pnVJ0xQRRerlHmu2zcI,Miran Etli Ekmek ve Köfte,"Mustafa Kemal, 2127. Cd No:34/b, 06530 Çankaya/Ankara, Türkiye",39.9150646,32.7674633,"[""restaurant"", ""middle_eastern_restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,299.0,PRICE_LEVEL_MODERATE
ChIJZ-xG8QhJ0xQReXYzPmsBrH0,Gaziantep Örnek Pide Ve Kebap Salonu Çankaya Şube,"Mustafa Kemal, 2127. Cd 34/A, 06530 Çankaya/Ankara, Türkiye",39.9149617,32.767478,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,183.0,PRICE_LEVEL_MODERATE
ChIJCSA5AMBJ0xQRZFHOnCFE59M,Quick China Armada,"Beştepe, Söğütözü Cd., 06560 Yenimahalle/Ankara, Türkiye",39.9130705,32.8085326,"[""chinese_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,9107.0,PRICE_LEVEL_EXPENSIVE
ChIJZ_rPvc5I0xQRcCFiEAOE4ZQ,Fevzi Hoca Balık Lokantası,"Söğütözü Cad, Beştepe, Eski Saklı Bahçe Karşısı 8/6, 06560 Çankaya/Ankara, Türkiye",39.916114,32.804607,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,4632.0,PRICE_LEVEL_MODERATE
ChIJ0Z0uLABJ0xQRDhopEtnvtMY,IF Sokak Söğütözü,"Beştepe, Nergiz Sk. Via Tower İş Merkezi No:7/A Kat:21 D:50, 06560 Yenimahalle/Ankara, Türkiye",39.9133014,32.8081564,"[""pub"", ""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,1371.0,PRICE_LEVEL_MODERATE
ChIJnVtXKR1P0xQRPX8iPfe481E,Afitap Meyhane Söğütözü,"Beştepe Mahallesi 1. Cadde 7/ B Söğütözü Yenimahalle, Beştepe, 06560 Çankaya/Ankara, Türkiye",39.9131747,32.8080597,"[""restaurant"", ""mediterranean_restaurant"", ""bar"", ""food"", ""point_of_interest"", ""establishment""]",4.3,1346.0,PRICE_LEVEL_EXPENSIVE
ChIJwZlq6LNI0xQRmNGvaAt2cT4,TAKA BALIK RESTAURANT ( FISH FİNE DİNİNG),"Ak Plaza, Söğütözü, Yaşam Cd. 7/4, 06560 Yenimahalle/Ankara, Türkiye",39.9138616,32.805672699999995,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,2294.0,PRICE_LEVEL_MODERATE
ChIJT_1z_jNJ0xQRneiQEiWaoJ0,Afitap Mühür Ocakbaşı,"Beştepe, 1444. Cd. No: 7 D:F, 06560 Yenimahalle/Ankara, Türkiye",39.9139221,32.8082063,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,519.0,PRICE_LEVEL_MODERATE
ChIJlXdguLRI0xQRSd8wtFnmTr4,No4,"Beştepe, 4. Sk. No:4, 06510 Yenimahalle/Ankara, Türkiye",39.9145041,32.8069629,"[""bar"", ""night_club"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,729.0,PRICE_LEVEL_EXPENSIVE
ChIJN4BaNq1J0xQRkAnlcC2Xx44,"Gıybet ""Yeni Nesil Eğlence""","Beştepe Mh. Nergiz Sk, Beştepe, Armada Hayat Sokağı D:7-2/12, 06560 Yenimahalle/Ankara, Türkiye",39.9145707,32.8084535,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.4,671.0,PRICE_LEVEL_MODERATE
